,FireProvinceShort,BurnIncidentID,HectaresBurnt,Date,FireLatitude,FireLongitude
37361,NT,42,0.4901922168257143,2022-09-05,64.97282865639696,-129.15233475114175
37362,NT,42,0.4901922168257143,2022-09-06,64.97282865639696,-129.15233475114175
37363,NT,42,0.4901922168257143,2022-09-07,64.97282865639696,-129.15233475114175
37364,NT,42,0.4901922168257143,2022-09-08,64.97282865639696,-129.15233475114175
37365,NT,42,0.4901922168257143,2022-09-09,64.97282865639696,-129.15233475114175
37366,NT,42,0.4901922168257143,2022-09-10,64.97282865639696,-129.15233475114175
37367,NT,42,0.4901922168257143,2022-09-11,64.97282865639696,-129.15233475114175
37368,NT,42,0.4901922168257143,2022-09-12,64.97282865639696,-129.15233475114175
37369,NT,42,0.4901922168257143,2022-09-13,64.97282865639696,-129.15233475114175
37370,NT,42,0.4901922168257143,2022-09-14,64.97282865639696,-129.15233475114175
37371,NT,42,0.4901922168257143,2022-09-15,64.97282865639696,-129.15233475114175
37372,NT,42,0.4901922168257143,2022-09-16,64.97282865639696,-129.15233475114175
37373,NT,42,0.4901922168257143,2022-09-17,64.97282865639696,-129.15233475114175
37374,NT,42,0.4901922168257143,2022-09-18,64.97282865639696,-129.15233475114175
37375,NT,42,0.4901922168257143,2022-09-19,64.97282865639696,-129.15233475114175
37376,NT,42,0.4901922168257143,2022-09-20,64.97282865639696,-129.15233475114175
37377,NT,42,0.4901922168257143,2022-09-21,64.97282865639696,-129.15233475114175
37378,NT,42,0.4901922168257143,2022-09-22,64.97282865639696,-129.15233475114175
37379,NT,42,0.4901922168257143,2022-09-23,64.97282865639696,-129.15233475114175
37380,NT,42,0.4901922168257143,2022-09-24,64.97282865639696,-129.15233475114175
37381,NT,42,0.4901922168257143,2022-09-25,64.97282865639696,-129.15233475114175
37382,NT,42,0.4901922168257143,2022-09-26,64.97282865639696,-129.15233475114175
37383,NT,42,0.4901922168257143,2022-09-27,64.97282865639696,-129.15233475114175
37384,NT,42,0.4901922168257143,2022-09-28,64.97282865639696,-129.15233475114175
37385,NT,42,0.4901922168257143,2022-09-29,64.97282865639696,-129.15233475114175
37386,NT,42,0.4901922168257143,2022-09-30,64.97282865639696,-129.15233475114175
37387,NT,42,0.4901922168257143,2022-10-01,64.97282865639696,-129.15233475114175
37388,NT,42,0.4901922168257143,2022-10-02,64.97282865639696,-129.15233475114175
37389,NT,42,0.4901922168257143,2022-10-03,64.97282865639696,-129.15233475114175
37390,NT,42,0.4901922168257143,2022-10-04,64.97282865639696,-129.15233475114175
37391,NT,42,0.4901922168257143,2022-10-05,64.97282865639696,-129.15233475114175
37392,NT,42,0.4901922168257143,2022-10-06,64.97282865639696,-129.15233475114175
37393,NT,42,0.4901922168257143,2022-10-07,64.97282865639696,-129.15233475114175
37394,NT,42,0.4901922168257143,2022-10-08,64.97282865639696,-129.15233475114175
37395,NT,42,0.4901922168257143,2022-10-09,64.97282865639696,-129.15233475114175
37396,NT,42,0.4901922168257143,2022-10-10,64.97282865639696,-129.15233475114175
37397,NT,42,0.4901922168257143,2022-10-11,64.97282865639696,-129.15233475114175
37398,NT,42,0.4901922168257143,2022-10-12,64.97282865639696,-129.15233475114175
37399,AB,1103,0.4178819353948718,2022-02-11,54.45901598705876,-116.29648754918637
37400,AB,1103,0.4178819353948718,2022-02-12,54.45901598705876,-116.29648754918637
37401,AB,1103,0.4178819353948718,2022-02-13,54.45901598705876,-116.29648754918637
37402,AB,1103,0.4178819353948718,2022-02-14,54.45901598705876,-116.29648754918637
37403,AB,1103,0.4178819353948718,2022-02-15,54.45901598705876,-116.29648754918637
37404,AB,1103,0.4178819353948718,2022-02-16,54.45901598705876,-116.29648754918637
37405,AB,1103,0.4178819353948718,2022-02-17,54.45901598705876,-116.29648754918637
37406,AB,1103,0.4178819353948718,2022-02-18,54.45901598705876,-116.29648754918637
37407,AB,1103,0.4178819353948718,2022-02-19,54.45901598705876,-116.29648754918637
37408,AB,1103,0.4178819353948718,2022-02-20,54.45901598705876,-116.29648754918637
37409,AB,1103,0.4178819353948718,2022-02-21,54.45901598705876,-116.29648754918637
37410,AB,1103,0.4178819353948718,2022-02-22,54.45901598705876,-116.29648754918637
37411,AB,1103,0.4178819353948718,2022-02-23,54.45901598705876,-116.29648754918637
37412,AB,1103,0.4178819353948718,2022-02-24,54.45901598705876,-116.29648754918637
37413,AB,1103,0.4178819353948718,2022-02-25,54.45901598705876,-116.29648754918637
37414,AB,1103,0.4178819353948718,2022-02-26,54.45901598705876,-116.29648754918637
37415,AB,1103,0.4178819353948718,2022-02-27,54.45901598705876,-116.29648754918637
37416,AB,1103,0.4178819353948718,2022-02-28,54.45901598705876,-116.29648754918637
37417,AB,1103,0.4178819353948718,2022-03-01,54.45901598705876,-116.29648754918637
37418,AB,1103,0.4178819353948718,2022-03-02,54.45901598705876,-116.29648754918637
37419,AB,1103,0.4178819353948718,2022-03-03,54.45901598705876,-116.29648754918637
37420,AB,1103,0.4178819353948718,2022-03-04,54.45901598705876,-116.29648754918637
37421,AB,1103,0.4178819353948718,2022-03-05,54.45901598705876,-116.29648754918637
37422,AB,1103,0.4178819353948718,2022-03-06,54.45901598705876,-116.29648754918637
37423,AB,1103,0.4178819353948718,2022-03-07,54.45901598705876,-116.29648754918637
37424,AB,1103,0.4178819353948718,2022-03-08,54.45901598705876,-116.29648754918637
37425,AB,1103,0.4178819353948718,2022-03-09,54.45901598705876,-116.29648754918637
37426,AB,1103,0.4178819353948718,2022-03-10,54.45901598705876,-116.29648754918637
37427,AB,1103,0.4178819353948718,2022-03-11,54.45901598705876,-116.29648754918637
37428,AB,1103,0.4178819353948718,2022-03-12,54.45901598705876,-116.29648754918637
37429,AB,1103,0.4178819353948718,2022-03-13,54.45901598705876,-116.29648754918637
37430,AB,1103,0.4178819353948718,2022-03-14,54.45901598705876,-116.29648754918637
37431,AB,1103,0.4178819353948718,2022-03-15,54.45901598705876,-116.29648754918637
37432,AB,1103,0.4178819353948718,2022-03-16,54.45901598705876,-116.29648754918637
37433,AB,1103,0.4178819353948718,2022-03-17,54.45901598705876,-116.29648754918637
37434,AB,1103,0.4178819353948718,2022-03-18,54.45901598705876,-116.29648754918637
37435,AB,1103,0.4178819353948718,2022-03-19,54.45901598705876,-116.29648754918637
37436,AB,1103,0.4178819353948718,2022-03-20,54.45901598705876,-116.29648754918637
37437,AB,1103,0.4178819353948718,2022-03-21,54.45901598705876,-116.29648754918637
37438,AB,1103,0.4178819353948718,2022-03-22,54.45901598705876,-116.29648754918637
37439,AB,1103,0.4178819353948718,2022-03-23,54.45901598705876,-116.29648754918637
37440,AB,1103,0.4178819353948718,2022-03-24,54.45901598705876,-116.29648754918637
37441,AB,1103,0.4178819353948718,2022-03-25,54.45901598705876,-116.29648754918637
37442,AB,1103,0.4178819353948718,2022-03-26,54.45901598705876,-116.29648754918637
37443,AB,1103,0.4178819353948718,2022-03-27,54.45901598705876,-116.29648754918637
37444,AB,1103,0.4178819353948718,2022-03-28,54.45901598705876,-116.29648754918637
37445,AB,1103,0.4178819353948718,2022-03-29,54.45901598705876,-116.29648754918637
37446,AB,1103,0.4178819353948718,2022-03-30,54.45901598705876,-116.29648754918637
37447,AB,1103,0.4178819353948718,2022-03-31,54.45901598705876,-116.29648754918637
37448,AB,1103,0.4178819353948718,2022-04-01,54.45901598705876,-116.29648754918637
37449,AB,1103,0.4178819353948718,2022-04-02,54.45901598705876,-116.29648754918637
37450,AB,1103,0.4178819353948718,2022-04-03,54.45901598705876,-116.29648754918637
37451,AB,1103,0.4178819353948718,2022-04-04,54.45901598705876,-116.29648754918637
37452,AB,1103,0.4178819353948718,2022-04-05,54.45901598705876,-116.29648754918637
37453,AB,1103,0.4178819353948718,2022-04-06,54.45901598705876,-116.29648754918637
37454,AB,1103,0.4178819353948718,2022-04-07,54.45901598705876,-116.29648754918637
37455,AB,1103,0.4178819353948718,2022-04-08,54.45901598705876,-116.29648754918637
37456,AB,1103,0.4178819353948718,2022-04-09,54.45901598705876,-116.29648754918637
37457,AB,1103,0.4178819353948718,2022-04-10,54.45901598705876,-116.29648754918637
37458,AB,1103,0.4178819353948718,2022-04-11,54.45901598705876,-116.29648754918637
37459,AB,1103,0.4178819353948718,2022-04-12,54.45901598705876,-116.29648754918637
37460,AB,1103,0.4178819353948718,2022-04-13,54.45901598705876,-116.29648754918637
37461,AB,1103,0.4178819353948718,2022-04-14,54.45901598705876,-116.29648754918637
37462,AB,1103,0.4178819353948718,2022-04-15,54.45901598705876,-116.29648754918637
37463,AB,1103,0.4178819353948718,2022-04-16,54.45901598705876,-116.29648754918637
37464,AB,1103,0.4178819353948718,2022-04-17,54.45901598705876,-116.29648754918637
37465,AB,1103,0.4178819353948718,2022-04-18,54.45901598705876,-116.29648754918637
37466,AB,1103,0.4178819353948718,2022-04-19,54.45901598705876,-116.29648754918637
37467,AB,1103,0.4178819353948718,2022-04-20,54.45901598705876,-116.29648754918637
37468,AB,1103,0.4178819353948718,2022-04-21,54.45901598705876,-116.29648754918637
37469,AB,1103,0.4178819353948718,2022-04-22,54.45901598705876,-116.29648754918637
37470,AB,1103,0.4178819353948718,2022-04-23,54.45901598705876,-116.29648754918637
37471,AB,1103,0.4178819353948718,2022-04-24,54.45901598705876,-116.29648754918637
37472,AB,1103,0.4178819353948718,2022-04-25,54.45901598705876,-116.29648754918637
37473,AB,1103,0.4178819353948718,2022-04-26,54.45901598705876,-116.29648754918637
37474,AB,1103,0.4178819353948718,2022-04-27,54.45901598705876,-116.29648754918637
37475,AB,1103,0.4178819353948718,2022-04-28,54.45901598705876,-116.29648754918637
37476,AB,1103,0.4178819353948718,2022-04-29,54.45901598705876,-116.29648754918637
37477,AB,1103,0.4178819353948718,2022-04-30,54.45901598705876,-116.29648754918637
37478,AB,1103,0.4178819353948718,2022-05-01,54.45901598705876,-116.29648754918637
37479,AB,1103,0.4178819353948718,2022-05-02,54.45901598705876,-116.29648754918637
37480,AB,1103,0.4178819353948718,2022-05-03,54.45901598705876,-116.29648754918637
37481,AB,1103,0.4178819353948718,2022-05-04,54.45901598705876,-116.29648754918637
37482,AB,1103,0.4178819353948718,2022-05-05,54.45901598705876,-116.29648754918637
37483,AB,1103,0.4178819353948718,2022-05-06,54.45901598705876,-116.29648754918637
37484,AB,1103,0.4178819353948718,2022-05-07,54.45901598705876,-116.29648754918637
37485,AB,1103,0.4178819353948718,2022-05-08,54.45901598705876,-116.29648754918637
37486,AB,1103,0.4178819353948718,2022-05-09,54.45901598705876,-116.29648754918637
37487,AB,1103,0.4178819353948718,2022-05-10,54.45901598705876,-116.29648754918637
37488,AB,1103,0.4178819353948718,2022-05-11,54.45901598705876,-116.29648754918637
37489,AB,1103,0.4178819353948718,2022-05-12,54.45901598705876,-116.29648754918637
37490,AB,1103,0.4178819353948718,2022-05-13,54.45901598705876,-116.29648754918637
37491,AB,1103,0.4178819353948718,2022-05-14,54.45901598705876,-116.29648754918637
37492,AB,1103,0.4178819353948718,2022-05-15,54.45901598705876,-116.29648754918637
37493,AB,1103,0.4178819353948718,2022-05-16,54.45901598705876,-116.29648754918637
37494,AB,1103,0.4178819353948718,2022-05-17,54.45901598705876,-116.29648754918637
37495,AB,1103,0.4178819353948718,2022-05-18,54.45901598705876,-116.29648754918637
37496,AB,1103,0.4178819353948718,2022-05-19,54.45901598705876,-116.29648754918637
37497,AB,1103,0.4178819353948718,2022-05-20,54.45901598705876,-116.29648754918637
37498,AB,1103,0.4178819353948718,2022-05-21,54.45901598705876,-116.29648754918637
37499,AB,1103,0.4178819353948718,2022-05-22,54.45901598705876,-116.29648754918637
37500,AB,1103,0.4178819353948718,2022-05-23,54.45901598705876,-116.29648754918637
37501,AB,1103,0.4178819353948718,2022-05-24,54.45901598705876,-116.29648754918637
37502,AB,1103,0.4178819353948718,2022-05-25,54.45901598705876,-116.29648754918637
37503,AB,1103,0.4178819353948718,2022-05-26,54.45901598705876,-116.29648754918637
37504,AB,1103,0.4178819353948718,2022-05-27,54.45901598705876,-116.29648754918637
37505,AB,1103,0.4178819353948718,2022-05-28,54.45901598705876,-116.29648754918637
37506,AB,1103,0.4178819353948718,2022-05-29,54.45901598705876,-116.29648754918637
37507,AB,1103,0.4178819353948718,2022-05-30,54.45901598705876,-116.29648754918637
37508,AB,1103,0.4178819353948718,2022-05-31,54.45901598705876,-116.29648754918637
37509,AB,1103,0.4178819353948718,2022-06-01,54.45901598705876,-116.29648754918637
37510,AB,1103,0.4178819353948718,2022-06-02,54.45901598705876,-116.29648754918637
37511,AB,1103,0.4178819353948718,2022-06-03,54.45901598705876,-116.29648754918637
37512,AB,1103,0.4178819353948718,2022-06-04,54.45901598705876,-116.29648754918637
37513,AB,1103,0.4178819353948718,2022-06-05,54.45901598705876,-116.29648754918637
37514,AB,1103,0.4178819353948718,2022-06-06,54.45901598705876,-116.29648754918637
37515,AB,1103,0.4178819353948718,2022-06-07,54.45901598705876,-116.29648754918637
37516,AB,1103,0.4178819353948718,2022-06-08,54.45901598705876,-116.29648754918637
37517,AB,1103,0.4178819353948718,2022-06-09,54.45901598705876,-116.29648754918637
37518,AB,1103,0.4178819353948718,2022-06-10,54.45901598705876,-116.29648754918637
37519,AB,1103,0.4178819353948718,2022-06-11,54.45901598705876,-116.29648754918637
37520,AB,1103,0.4178819353948718,2022-06-12,54.45901598705876,-116.29648754918637
37521,AB,1103,0.4178819353948718,2022-06-13,54.45901598705876,-116.29648754918637
37522,AB,1103,0.4178819353948718,2022-06-14,54.45901598705876,-116.29648754918637
37523,AB,1103,0.4178819353948718,2022-06-15,54.45901598705876,-116.29648754918637
37524,AB,1103,0.4178819353948718,2022-06-16,54.45901598705876,-116.29648754918637
37525,AB,1103,0.4178819353948718,2022-06-17,54.45901598705876,-116.29648754918637
37526,AB,1103,0.4178819353948718,2022-06-18,54.45901598705876,-116.29648754918637
37527,AB,1103,0.4178819353948718,2022-06-19,54.45901598705876,-116.29648754918637
37528,AB,1103,0.4178819353948718,2022-06-20,54.45901598705876,-116.29648754918637
37529,AB,1103,0.4178819353948718,2022-06-21,54.45901598705876,-116.29648754918637
37530,AB,1103,0.4178819353948718,2022-06-22,54.45901598705876,-116.29648754918637
37531,AB,1103,0.4178819353948718,2022-06-23,54.45901598705876,-116.29648754918637
37532,AB,1103,0.4178819353948718,2022-06-24,54.45901598705876,-116.29648754918637
37533,AB,1103,0.4178819353948718,2022-06-25,54.45901598705876,-116.29648754918637
37534,AB,1103,0.4178819353948718,2022-06-26,54.45901598705876,-116.29648754918637
37535,AB,1103,0.4178819353948718,2022-06-27,54.45901598705876,-116.29648754918637
37536,AB,1103,0.4178819353948718,2022-06-28,54.45901598705876,-116.29648754918637
37537,AB,1103,0.4178819353948718,2022-06-29,54.45901598705876,-116.29648754918637
37538,AB,1103,0.4178819353948718,2022-06-30,54.45901598705876,-116.29648754918637
37539,AB,1103,0.4178819353948718,2022-07-01,54.45901598705876,-116.29648754918637
37540,AB,1103,0.4178819353948718,2022-07-02,54.45901598705876,-116.29648754918637
37541,AB,1103,0.4178819353948718,2022-07-03,54.45901598705876,-116.29648754918637
37542,AB,1103,0.4178819353948718,2022-07-04,54.45901598705876,-116.29648754918637
37543,AB,1103,0.4178819353948718,2022-07-05,54.45901598705876,-116.29648754918637
37544,AB,1103,0.4178819353948718,2022-07-06,54.45901598705876,-116.29648754918637
37545,AB,1103,0.4178819353948718,2022-07-07,54.45901598705876,-116.29648754918637
37546,AB,1103,0.4178819353948718,2022-07-08,54.45901598705876,-116.29648754918637
37547,AB,1103,0.4178819353948718,2022-07-09,54.45901598705876,-116.29648754918637
37548,AB,1103,0.4178819353948718,2022-07-10,54.45901598705876,-116.29648754918637
37549,AB,1103,0.4178819353948718,2022-07-11,54.45901598705876,-116.29648754918637
37550,AB,1103,0.4178819353948718,2022-07-12,54.45901598705876,-116.29648754918637
37551,AB,1103,0.4178819353948718,2022-07-13,54.45901598705876,-116.29648754918637
37552,AB,1103,0.4178819353948718,2022-07-14,54.45901598705876,-116.29648754918637
37553,AB,1103,0.4178819353948718,2022-07-15,54.45901598705876,-116.29648754918637
37554,AB,1103,0.4178819353948718,2022-07-16,54.45901598705876,-116.29648754918637
37555,SK,1226,6.094355465241072,2022-07-15,55.90889284157159,-106.9636261094428
37556,SK,1226,6.094355465241072,2022-07-16,55.90889284157159,-106.9636261094428
37557,SK,1226,6.094355465241072,2022-07-17,55.90889284157159,-106.9636261094428
37558,SK,1226,6.094355465241072,2022-07-18,55.90889284157159,-106.9636261094428
37559,SK,1226,6.094355465241072,2022-07-19,55.90889284157159,-106.9636261094428
37560,SK,1226,6.094355465241072,2022-07-20,55.90889284157159,-106.9636261094428
37561,SK,1226,6.094355465241072,2022-07-21,55.90889284157159,-106.9636261094428
37562,SK,1226,6.094355465241072,2022-07-22,55.90889284157159,-106.9636261094428
37563,SK,1226,6.094355465241072,2022-07-23,55.90889284157159,-106.9636261094428
37564,SK,1226,6.094355465241072,2022-07-24,55.90889284157159,-106.9636261094428
37565,SK,1226,6.094355465241072,2022-07-25,55.90889284157159,-106.9636261094428
37566,SK,1226,6.094355465241072,2022-07-26,55.90889284157159,-106.9636261094428
37567,SK,1226,6.094355465241072,2022-07-27,55.90889284157159,-106.9636261094428
37568,SK,1226,6.094355465241072,2022-07-28,55.90889284157159,-106.9636261094428
37569,SK,1226,6.094355465241072,2022-07-29,55.90889284157159,-106.9636261094428
37570,SK,1226,6.094355465241072,2022-07-30,55.90889284157159,-106.9636261094428
37571,SK,1226,6.094355465241072,2022-07-31,55.90889284157159,-106.9636261094428
