"",FireProvinceShort,BurnIncidentID,HectaresBurnt,Date,FireLatitude,FireLongitude,ClosestStationID
22713,AB,460,0.29743100952680657,2015-11-12,56.66335307112121,-118.59607266152373,2761
22714,AB,460,0.29743100952680657,2015-11-13,56.66335307112121,-118.59607266152373,2761
22715,AB,460,0.29743100952680657,2015-11-14,56.66335307112121,-118.59607266152373,2761
22716,AB,460,0.29743100952680657,2015-11-15,56.66335307112121,-118.59607266152373,2761
22717,AB,460,0.29743100952680657,2015-11-16,56.66335307112121,-118.59607266152373,2761
22718,AB,460,0.29743100952680657,2015-11-17,56.66335307112121,-118.59607266152373,2761
22719,AB,460,0.29743100952680657,2015-11-18,56.66335307112121,-118.59607266152373,2761
22720,AB,460,0.29743100952680657,2015-11-19,56.66335307112121,-118.59607266152373,2761
22721,AB,460,0.29743100952680657,2015-11-20,56.66335307112121,-118.59607266152373,2761
22722,AB,460,0.29743100952680657,2015-11-21,56.66335307112121,-118.59607266152373,2761
22723,BC,1107,19.544256366775958,2015-02-22,49.13935819717294,-118.97360063762314,1089
22724,BC,1107,19.544256366775958,2015-02-23,49.13935819717294,-118.97360063762314,1089
22725,BC,1107,19.544256366775958,2015-02-24,49.13935819717294,-118.97360063762314,1089
22726,BC,1107,19.544256366775958,2015-02-25,49.13935819717294,-118.97360063762314,1089
22727,BC,1107,19.544256366775958,2015-02-26,49.13935819717294,-118.97360063762314,1089
22728,BC,1107,19.544256366775958,2015-02-27,49.13935819717294,-118.97360063762314,1089
22729,BC,1107,19.544256366775958,2015-02-28,49.13935819717294,-118.97360063762314,1089
22730,BC,1107,19.544256366775958,2015-03-01,49.13935819717294,-118.97360063762314,1089
22731,BC,1107,19.544256366775958,2015-03-02,49.13935819717294,-118.97360063762314,1089
22732,BC,1107,19.544256366775958,2015-03-03,49.13935819717294,-118.97360063762314,1089
22733,BC,1107,19.544256366775958,2015-03-04,49.13935819717294,-118.97360063762314,1089
22734,BC,1107,19.544256366775958,2015-03-05,49.13935819717294,-118.97360063762314,1089
22735,BC,1107,19.544256366775958,2015-03-06,49.13935819717294,-118.97360063762314,1089
22736,BC,1107,19.544256366775958,2015-03-07,49.13935819717294,-118.97360063762314,1089
22737,BC,1107,19.544256366775958,2015-03-08,49.13935819717294,-118.97360063762314,1089
22738,BC,1107,19.544256366775958,2015-03-09,49.13935819717294,-118.97360063762314,1089
22739,BC,1107,19.544256366775958,2015-03-10,49.13935819717294,-118.97360063762314,1089
22740,BC,1107,19.544256366775958,2015-03-11,49.13935819717294,-118.97360063762314,1089
22741,BC,1107,19.544256366775958,2015-03-12,49.13935819717294,-118.97360063762314,1089
22742,BC,1107,19.544256366775958,2015-03-13,49.13935819717294,-118.97360063762314,1089
22743,BC,1107,19.544256366775958,2015-03-14,49.13935819717294,-118.97360063762314,1089
22744,BC,1107,19.544256366775958,2015-03-15,49.13935819717294,-118.97360063762314,1089
22745,BC,1107,19.544256366775958,2015-03-16,49.13935819717294,-118.97360063762314,1089
22746,BC,1107,19.544256366775958,2015-03-17,49.13935819717294,-118.97360063762314,1089
22747,BC,1107,19.544256366775958,2015-03-18,49.13935819717294,-118.97360063762314,1089
22748,BC,1107,19.544256366775958,2015-03-19,49.13935819717294,-118.97360063762314,1089
22749,BC,1107,19.544256366775958,2015-03-20,49.13935819717294,-118.97360063762314,1089
22750,BC,1107,19.544256366775958,2015-03-21,49.13935819717294,-118.97360063762314,1089
22751,BC,1107,19.544256366775958,2015-03-22,49.13935819717294,-118.97360063762314,1089
22752,BC,1107,19.544256366775958,2015-03-23,49.13935819717294,-118.97360063762314,1089
22753,BC,1107,19.544256366775958,2015-03-24,49.13935819717294,-118.97360063762314,1089
22754,BC,1107,19.544256366775958,2015-03-25,49.13935819717294,-118.97360063762314,1089
22755,BC,1107,19.544256366775958,2015-03-26,49.13935819717294,-118.97360063762314,1089
22756,BC,1107,19.544256366775958,2015-03-27,49.13935819717294,-118.97360063762314,1089
22757,BC,1107,19.544256366775958,2015-03-28,49.13935819717294,-118.97360063762314,1089
22758,BC,1107,19.544256366775958,2015-03-29,49.13935819717294,-118.97360063762314,1089
22759,BC,1107,19.544256366775958,2015-03-30,49.13935819717294,-118.97360063762314,1089
22760,BC,1107,19.544256366775958,2015-03-31,49.13935819717294,-118.97360063762314,1089
22761,BC,1107,19.544256366775958,2015-04-01,49.13935819717294,-118.97360063762314,1089
22762,BC,1107,19.544256366775958,2015-04-02,49.13935819717294,-118.97360063762314,1089
22763,BC,1107,19.544256366775958,2015-04-03,49.13935819717294,-118.97360063762314,1089
22764,BC,1107,19.544256366775958,2015-04-04,49.13935819717294,-118.97360063762314,1089
22765,BC,1107,19.544256366775958,2015-04-05,49.13935819717294,-118.97360063762314,1089
22766,BC,1107,19.544256366775958,2015-04-06,49.13935819717294,-118.97360063762314,1089
22767,BC,1107,19.544256366775958,2015-04-07,49.13935819717294,-118.97360063762314,1089
22768,BC,1107,19.544256366775958,2015-04-08,49.13935819717294,-118.97360063762314,1089
22769,BC,1107,19.544256366775958,2015-04-09,49.13935819717294,-118.97360063762314,1089
22770,BC,1107,19.544256366775958,2015-04-10,49.13935819717294,-118.97360063762314,1089
22771,BC,1107,19.544256366775958,2015-04-11,49.13935819717294,-118.97360063762314,1089
22772,BC,1107,19.544256366775958,2015-04-12,49.13935819717294,-118.97360063762314,1089
22773,BC,1107,19.544256366775958,2015-04-13,49.13935819717294,-118.97360063762314,1089
22774,BC,1107,19.544256366775958,2015-04-14,49.13935819717294,-118.97360063762314,1089
22775,BC,1107,19.544256366775958,2015-04-15,49.13935819717294,-118.97360063762314,1089
22776,BC,1107,19.544256366775958,2015-04-16,49.13935819717294,-118.97360063762314,1089
22777,BC,1107,19.544256366775958,2015-04-17,49.13935819717294,-118.97360063762314,1089
22778,BC,1107,19.544256366775958,2015-04-18,49.13935819717294,-118.97360063762314,1089
22779,BC,1107,19.544256366775958,2015-04-19,49.13935819717294,-118.97360063762314,1089
22780,BC,1107,19.544256366775958,2015-04-20,49.13935819717294,-118.97360063762314,1089
22781,BC,1107,19.544256366775958,2015-04-21,49.13935819717294,-118.97360063762314,1089
22782,BC,1107,19.544256366775958,2015-04-22,49.13935819717294,-118.97360063762314,1089
22783,BC,1107,19.544256366775958,2015-04-23,49.13935819717294,-118.97360063762314,1089
22784,BC,1107,19.544256366775958,2015-04-24,49.13935819717294,-118.97360063762314,1089
22785,BC,1107,19.544256366775958,2015-04-25,49.13935819717294,-118.97360063762314,1089
22786,BC,1107,19.544256366775958,2015-04-26,49.13935819717294,-118.97360063762314,1089
22787,BC,1107,19.544256366775958,2015-04-27,49.13935819717294,-118.97360063762314,1089
22788,BC,1107,19.544256366775958,2015-04-28,49.13935819717294,-118.97360063762314,1089
22789,BC,1107,19.544256366775958,2015-04-29,49.13935819717294,-118.97360063762314,1089
22790,BC,1107,19.544256366775958,2015-04-30,49.13935819717294,-118.97360063762314,1089
22791,BC,1107,19.544256366775958,2015-05-01,49.13935819717294,-118.97360063762314,1089
22792,BC,1107,19.544256366775958,2015-05-02,49.13935819717294,-118.97360063762314,1089
22793,BC,1107,19.544256366775958,2015-05-03,49.13935819717294,-118.97360063762314,1089
22794,BC,1107,19.544256366775958,2015-05-04,49.13935819717294,-118.97360063762314,1089
22795,BC,1107,19.544256366775958,2015-05-05,49.13935819717294,-118.97360063762314,1089
22796,BC,1107,19.544256366775958,2015-05-06,49.13935819717294,-118.97360063762314,1089
22797,BC,1107,19.544256366775958,2015-05-07,49.13935819717294,-118.97360063762314,1089
22798,BC,1107,19.544256366775958,2015-05-08,49.13935819717294,-118.97360063762314,1089
22799,BC,1107,19.544256366775958,2015-05-09,49.13935819717294,-118.97360063762314,1089
22800,BC,1107,19.544256366775958,2015-05-10,49.13935819717294,-118.97360063762314,1089
22801,BC,1107,19.544256366775958,2015-05-11,49.13935819717294,-118.97360063762314,1089
22802,BC,1107,19.544256366775958,2015-05-12,49.13935819717294,-118.97360063762314,1089
22803,BC,1107,19.544256366775958,2015-05-13,49.13935819717294,-118.97360063762314,1089
22804,BC,1107,19.544256366775958,2015-05-14,49.13935819717294,-118.97360063762314,1089
22805,BC,1107,19.544256366775958,2015-05-15,49.13935819717294,-118.97360063762314,1089
22806,BC,1107,19.544256366775958,2015-05-16,49.13935819717294,-118.97360063762314,1089
22807,BC,1107,19.544256366775958,2015-05-17,49.13935819717294,-118.97360063762314,1089
22808,BC,1107,19.544256366775958,2015-05-18,49.13935819717294,-118.97360063762314,1089
22809,BC,1107,19.544256366775958,2015-05-19,49.13935819717294,-118.97360063762314,1089
22810,BC,1107,19.544256366775958,2015-05-20,49.13935819717294,-118.97360063762314,1089
22811,BC,1107,19.544256366775958,2015-05-21,49.13935819717294,-118.97360063762314,1089
22812,BC,1107,19.544256366775958,2015-05-22,49.13935819717294,-118.97360063762314,1089
22813,BC,1107,19.544256366775958,2015-05-23,49.13935819717294,-118.97360063762314,1089
22814,BC,1107,19.544256366775958,2015-05-24,49.13935819717294,-118.97360063762314,1089
22815,BC,1107,19.544256366775958,2015-05-25,49.13935819717294,-118.97360063762314,1089
22816,BC,1107,19.544256366775958,2015-05-26,49.13935819717294,-118.97360063762314,1089
22817,BC,1107,19.544256366775958,2015-05-27,49.13935819717294,-118.97360063762314,1089
22818,BC,1107,19.544256366775958,2015-05-28,49.13935819717294,-118.97360063762314,1089
22819,BC,1107,19.544256366775958,2015-05-29,49.13935819717294,-118.97360063762314,1089
22820,BC,1107,19.544256366775958,2015-05-30,49.13935819717294,-118.97360063762314,1089
22821,BC,1107,19.544256366775958,2015-05-31,49.13935819717294,-118.97360063762314,1089
22822,BC,1107,19.544256366775958,2015-06-01,49.13935819717294,-118.97360063762314,1089
22823,BC,1107,19.544256366775958,2015-06-02,49.13935819717294,-118.97360063762314,1089
22824,BC,1107,19.544256366775958,2015-06-03,49.13935819717294,-118.97360063762314,1089
22825,BC,1107,19.544256366775958,2015-06-04,49.13935819717294,-118.97360063762314,1089
22826,BC,1107,19.544256366775958,2015-06-05,49.13935819717294,-118.97360063762314,1089
22827,BC,1107,19.544256366775958,2015-06-06,49.13935819717294,-118.97360063762314,1089
22828,BC,1107,19.544256366775958,2015-06-07,49.13935819717294,-118.97360063762314,1089
22829,BC,1107,19.544256366775958,2015-06-08,49.13935819717294,-118.97360063762314,1089
22830,BC,1107,19.544256366775958,2015-06-09,49.13935819717294,-118.97360063762314,1089
22831,BC,1107,19.544256366775958,2015-06-10,49.13935819717294,-118.97360063762314,1089
22832,BC,1107,19.544256366775958,2015-06-11,49.13935819717294,-118.97360063762314,1089
22833,BC,1107,19.544256366775958,2015-06-12,49.13935819717294,-118.97360063762314,1089
22834,BC,1107,19.544256366775958,2015-06-13,49.13935819717294,-118.97360063762314,1089
22835,BC,1107,19.544256366775958,2015-06-14,49.13935819717294,-118.97360063762314,1089
22836,BC,1107,19.544256366775958,2015-06-15,49.13935819717294,-118.97360063762314,1089
22837,BC,1107,19.544256366775958,2015-06-16,49.13935819717294,-118.97360063762314,1089
22838,BC,1107,19.544256366775958,2015-06-17,49.13935819717294,-118.97360063762314,1089
22839,BC,1107,19.544256366775958,2015-06-18,49.13935819717294,-118.97360063762314,1089
22840,BC,1107,19.544256366775958,2015-06-19,49.13935819717294,-118.97360063762314,1089
22841,BC,1107,19.544256366775958,2015-06-20,49.13935819717294,-118.97360063762314,1089
22842,BC,1107,19.544256366775958,2015-06-21,49.13935819717294,-118.97360063762314,1089
22843,BC,1107,19.544256366775958,2015-06-22,49.13935819717294,-118.97360063762314,1089
22844,BC,1107,19.544256366775958,2015-06-23,49.13935819717294,-118.97360063762314,1089
22845,BC,1107,19.544256366775958,2015-06-24,49.13935819717294,-118.97360063762314,1089
22846,BC,1107,19.544256366775958,2015-06-25,49.13935819717294,-118.97360063762314,1089
22847,BC,1107,19.544256366775958,2015-06-26,49.13935819717294,-118.97360063762314,1089
22848,BC,1107,19.544256366775958,2015-06-27,49.13935819717294,-118.97360063762314,1089
22849,BC,1107,19.544256366775958,2015-06-28,49.13935819717294,-118.97360063762314,1089
22850,BC,1107,19.544256366775958,2015-06-29,49.13935819717294,-118.97360063762314,1089
22851,BC,1107,19.544256366775958,2015-06-30,49.13935819717294,-118.97360063762314,1089
22852,BC,1107,19.544256366775958,2015-07-01,49.13935819717294,-118.97360063762314,1089
22853,BC,1107,19.544256366775958,2015-07-02,49.13935819717294,-118.97360063762314,1089
22854,BC,1107,19.544256366775958,2015-07-03,49.13935819717294,-118.97360063762314,1089
22855,BC,1107,19.544256366775958,2015-07-04,49.13935819717294,-118.97360063762314,1089
22856,BC,1107,19.544256366775958,2015-07-05,49.13935819717294,-118.97360063762314,1089
22857,BC,1107,19.544256366775958,2015-07-06,49.13935819717294,-118.97360063762314,1089
22858,BC,1107,19.544256366775958,2015-07-07,49.13935819717294,-118.97360063762314,1089
22859,BC,1107,19.544256366775958,2015-07-08,49.13935819717294,-118.97360063762314,1089
22860,BC,1107,19.544256366775958,2015-07-09,49.13935819717294,-118.97360063762314,1089
22861,BC,1107,19.544256366775958,2015-07-10,49.13935819717294,-118.97360063762314,1089
22862,BC,1107,19.544256366775958,2015-07-11,49.13935819717294,-118.97360063762314,1089
22863,BC,1107,19.544256366775958,2015-07-12,49.13935819717294,-118.97360063762314,1089
22864,BC,1107,19.544256366775958,2015-07-13,49.13935819717294,-118.97360063762314,1089
22865,BC,1107,19.544256366775958,2015-07-14,49.13935819717294,-118.97360063762314,1089
22866,BC,1107,19.544256366775958,2015-07-15,49.13935819717294,-118.97360063762314,1089
22867,BC,1107,19.544256366775958,2015-07-16,49.13935819717294,-118.97360063762314,1089
22868,BC,1107,19.544256366775958,2015-07-17,49.13935819717294,-118.97360063762314,1089
22869,BC,1107,19.544256366775958,2015-07-18,49.13935819717294,-118.97360063762314,1089
22870,BC,1107,19.544256366775958,2015-07-19,49.13935819717294,-118.97360063762314,1089
22871,BC,1107,19.544256366775958,2015-07-20,49.13935819717294,-118.97360063762314,1089
22872,BC,1107,19.544256366775958,2015-07-21,49.13935819717294,-118.97360063762314,1089
22873,BC,1107,19.544256366775958,2015-07-22,49.13935819717294,-118.97360063762314,1089
22874,BC,1107,19.544256366775958,2015-07-23,49.13935819717294,-118.97360063762314,1089
22875,BC,1107,19.544256366775958,2015-07-24,49.13935819717294,-118.97360063762314,1089
22876,BC,1107,19.544256366775958,2015-07-25,49.13935819717294,-118.97360063762314,1089
22877,BC,1107,19.544256366775958,2015-07-26,49.13935819717294,-118.97360063762314,1089
22878,BC,1107,19.544256366775958,2015-07-27,49.13935819717294,-118.97360063762314,1089
22879,BC,1107,19.544256366775958,2015-07-28,49.13935819717294,-118.97360063762314,1089
22880,BC,1107,19.544256366775958,2015-07-29,49.13935819717294,-118.97360063762314,1089
22881,BC,1107,19.544256366775958,2015-07-30,49.13935819717294,-118.97360063762314,1089
22882,BC,1107,19.544256366775958,2015-07-31,49.13935819717294,-118.97360063762314,1089
22883,BC,1107,19.544256366775958,2015-08-01,49.13935819717294,-118.97360063762314,1089
22884,BC,1107,19.544256366775958,2015-08-02,49.13935819717294,-118.97360063762314,1089
22885,BC,1107,19.544256366775958,2015-08-03,49.13935819717294,-118.97360063762314,1089
22886,BC,1107,19.544256366775958,2015-08-04,49.13935819717294,-118.97360063762314,1089
22887,BC,1107,19.544256366775958,2015-08-05,49.13935819717294,-118.97360063762314,1089
22888,BC,1107,19.544256366775958,2015-08-06,49.13935819717294,-118.97360063762314,1089
22889,BC,1107,19.544256366775958,2015-08-07,49.13935819717294,-118.97360063762314,1089
22890,BC,1107,19.544256366775958,2015-08-08,49.13935819717294,-118.97360063762314,1089
22891,BC,1107,19.544256366775958,2015-08-09,49.13935819717294,-118.97360063762314,1089
22892,BC,1107,19.544256366775958,2015-08-10,49.13935819717294,-118.97360063762314,1089
22893,BC,1107,19.544256366775958,2015-08-11,49.13935819717294,-118.97360063762314,1089
22894,BC,1107,19.544256366775958,2015-08-12,49.13935819717294,-118.97360063762314,1089
22895,BC,1107,19.544256366775958,2015-08-13,49.13935819717294,-118.97360063762314,1089
22896,BC,1107,19.544256366775958,2015-08-14,49.13935819717294,-118.97360063762314,1089
22897,BC,1107,19.544256366775958,2015-08-15,49.13935819717294,-118.97360063762314,1089
22898,BC,1107,19.544256366775958,2015-08-16,49.13935819717294,-118.97360063762314,1089
22899,BC,1107,19.544256366775958,2015-08-17,49.13935819717294,-118.97360063762314,1089
22900,BC,1107,19.544256366775958,2015-08-18,49.13935819717294,-118.97360063762314,1089
22901,BC,1107,19.544256366775958,2015-08-19,49.13935819717294,-118.97360063762314,1089
22902,BC,1107,19.544256366775958,2015-08-20,49.13935819717294,-118.97360063762314,1089
22903,BC,1107,19.544256366775958,2015-08-21,49.13935819717294,-118.97360063762314,1089
22904,BC,1107,19.544256366775958,2015-08-22,49.13935819717294,-118.97360063762314,1089
22905,BC,1107,19.544256366775958,2015-08-23,49.13935819717294,-118.97360063762314,1089
22906,AB,344,1761.9445915354331,2015-05-28,58.56846150889884,-113.12979346608468,2779
22907,AB,344,1761.9445915354331,2015-05-29,58.56846150889884,-113.12979346608468,2779
22908,AB,344,1761.9445915354331,2015-05-30,58.56846150889884,-113.12979346608468,2779
22909,AB,344,1761.9445915354331,2015-05-31,58.56846150889884,-113.12979346608468,2779
22910,AB,344,1761.9445915354331,2015-06-01,58.56846150889884,-113.12979346608468,2779
