x,y,STATION_NAME,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,LOCAL_DATE
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,-0.8,,,1994-10-28 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,-2.5,,,1994-10-29 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,-1,,,1994-10-30 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,-1,,,1994-10-31 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,,,,1994-11-01 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,,,,1994-11-02 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,-10,,,1994-11-03 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,-4.8,,,1994-11-04 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,,,,1994-11-05 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,,,,1994-11-06 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,-6.8,,,1994-11-07 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,-5.5,,,1994-11-08 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,-2.3,,,1994-11-09 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,-5.3,,,1994-11-10 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,,,,1994-11-11 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,,,,1994-11-12 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,,,,1994-11-13 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,,,,1994-11-14 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,-3.5,,,1994-11-15 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,-4.8,,,1994-11-16 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,-9,,,1994-11-17 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,-14.5,,,1994-11-18 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,-6.3,,,1994-11-19 00:00:00
-119.88309361111111,50.88706972222222,SUN PEAKS LOWER,BC,116Q20D,-8.5,,,1994-11-20 00:00:00
