Longitude,Latitude,Province,Climate ID,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Name,MEAN_TEMPERATURE,Date,Station ID
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,16.2,2000-07-08 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,18.7,2000-07-09 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,19.2,2000-07-10 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,19.7,2000-07-11 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,16.3,2000-07-12 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,13.1,2000-07-13 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,12.5,2000-07-14 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,11.3,2000-07-15 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,9.9,2000-07-16 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,12.1,2000-07-17 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,15.2,2000-07-18 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,16.3,2000-07-19 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,19.2,2000-07-20 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,17.1,2000-07-21 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,14.3,2000-07-22 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,15.9,2000-07-23 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,18.3,2000-07-24 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,22.2,2000-07-25 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,22.6,2000-07-26 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,20.7,2000-07-27 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,21.7,2000-07-28 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,20.2,2000-07-29 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,15.7,2000-07-30 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,16.5,2000-07-31 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,20.0,2000-08-01 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,21.6,2000-08-02 00:00:00,2084
