Longitude,Latitude,Name,Date,Climate ID,SPEED_MAX_GUST,Province,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Station ID
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2004-07-09 00:00:00,1142574,,BC,16.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2006-05-21 00:00:00,1142574,,BC,16.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2014-09-22 00:00:00,1142574,,BC,13.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2011-06-07 00:00:00,1142574,,BC,10.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2010-09-18 00:00:00,1142574,,BC,11.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1989-08-13 00:00:00,1142574,,BC,20.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1997-07-15 00:00:00,1142574,,BC,17.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1993-07-02 00:00:00,1142574,,BC,16.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2002-04-06 00:00:00,1142574,,BC,7.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2016-11-06 00:00:00,1142574,,BC,8.3,,1306
